category,img_url,product_id,product_name,price
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6687a09a/images/large/0117765_-.png?sw=300&bgcolor=FFFFFF,1522225600101,點線麵-辣醬麵,89.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa7c7e7be/images/large/1501397300101.jpg?sw=300&bgcolor=FFFFFF,1501397300101,義美高纖燕麥奶(無加糖)936ml ,50.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw81839467/images/large/1501400400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1501400400101,統一陽光無加糖高纖豆漿400ml※因配送關係實際到貨效期約6-8天,21.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw786868ca/images/large/1512191300101-0523-1.jpeg?sw=300&bgcolor=FFFFFF,1512191300101,東港糯米腸 600g,75.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw768725f4/images/large/1524106000101.png?sw=300&bgcolor=FFFFFF,1524106000101,宏裕行 海鮮蝦卷,169.0
冷凍肉品．蔬菜,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw65390448/images/large/2461201000101.jpg?sw=300&bgcolor=FFFFFF,2461201000101,舍利蓮冷凍澳洲穀飼牛肉漢堡排400g,199.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d64ad78/images/large/1500313600101.jpg?sw=300&bgcolor=FFFFFF,1500313600101,林鳳營特濃重乳優格-草莓(每瓶400g)到貨效期6-8天,89.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa00f061f/images/large/0243833_936ml.jpeg?sw=300&bgcolor=FFFFFF,1501401200101,大醇豆原味豆漿936ml-到貨效期約6-8天,28.0
水餃 麵食,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1520003300101,Hoya 植物肉水餃 青花椒(全素),199.0
培根．香腸．臘肉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1511100700101,滿漢嘟嘟好蒜味香腸,139.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw979a1323/images/large/1525003300101.jpg?sw=300&bgcolor=FFFFFF,1525003300101,好姨食堂好大粒手工高麗菜水餃,189.0
奶蛋點心食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1520102400101,旭家蒟蒻小寬麵(全素)300g,65.0
牛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5695abf3/images/large/0236704_cab400g-.jpeg?sw=300&bgcolor=FFFFFF,2400006300101,CAB冷藏美國安格斯梅花牛排400g(貼體包裝),450.0
包子饅頭 餡餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw26401d92/images/large/0064186_-ohiyo-.jpg?sw=300&bgcolor=FFFFFF,1521001600101,活力 ohiyo 桂冠饅頭,54.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw96cc8421/images/large/0232504_400.jpeg?sw=300&bgcolor=FFFFFF,1501301100101,光泉調味乳飲品-綠豆沙牛乳-400ml到貨效期約6-8天,26.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwac6fff7b/images/large/1522189800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1522189800101,金品胡麻子燒餅,76.0
佐料,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6ad9135d/images/large/2203213100101.jpg?sw=300&bgcolor=FFFFFF,2203213100101,履歷青辣椒(每袋約100g),49.0
鮮魚,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb11d51e9/images/large/2101020500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2101020500101,"履歷抱卵母香魚(每包約500克,約3-5尾)",459.0
冷凍肉品．蔬菜,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1527107500101,爭鮮毛豆仁,85.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw790a7582/images/large/1501408300101.jpg?sw=300&bgcolor=FFFFFF,1501408300101,義美高纖堅果杏仁全豆奶900ml,50.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9ee2dc7b/images/large/0020258.jpeg?sw=300&bgcolor=FFFFFF,1525003900101,【冷凍水餃】台糖冷凍豬肉高麗菜手工水餃,198.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1d12569a/images/large/1522009500101.jpg?sw=300&bgcolor=FFFFFF,1522009500101,義大利ViaEmilia瑪格麗特披薩,239.0
加工海鮮,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd54f2b5a/images/large/2110335500101-202307.jpg?sw=300&bgcolor=FFFFFF,2110335500101,冷藏挪威薄鹽鯖魚片-貼體包裝(每盒約300g),129.0
各式蔬菜,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe8788de3/images/large/2218501200101.jpg?sw=300&bgcolor=FFFFFF,2218501200101,【箱購】鮮到家冷凍金枕頭榴槤(每箱5組/每組200g)※效期至2024-11,895.0
水餃 麵食,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1525202100101,般若素鍋貼(全素)-930g,129.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb09a99c1/images/large/0244153_150ml.jpeg?sw=300&bgcolor=FFFFFF,1500006700101,簡單點優酪乳無加糖150ml到貨效期約6-8天,16.0
培根．香腸．臘肉,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1510100700101,博客原味切片火腿,75.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd98a0ef1/images/large/0278295.png?sw=300&bgcolor=FFFFFF,1531105100101,義美抹茶紅豆牛奶冰棒87.5gx5,100.0
水餃 麵食,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2462218600101,舒康雞玉米雞肉手工水餃500g,270.0
火鍋肉片,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dweb0b57f1/images/large/0201217_250g.jpeg?sw=300&bgcolor=FFFFFF,2460106200101,美淇食品冷凍美國牛前胸雪花火鍋片250g,240.0
豬,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe7d1cc02/images/large/2461009200101.jpg?sw=300&bgcolor=FFFFFF,2461009200101,冷凍台灣豬里肌燒肉片1Kg,390.0
雞．鴨,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw02a3d58f/images/large/0232516_-200g.png?sw=300&bgcolor=FFFFFF,2431000600101,冷凍去骨櫻桃鴨腿肉(每包約200克),135.0
火鍋湯底,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw06f28211/images/large/2024101000101-2024.jpg?sw=300&bgcolor=FFFFFF,2024101000101,海底撈 菌湯湯底(牛肝菌),128.0
週二新鮮事,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbbf1d014/images/large/0266621_-350g-.jpeg?sw=300&bgcolor=FFFFFF,2010109100101,上口美食 排骨酥(每包約350克),258.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw73f85364/images/large/0180046.jpeg?sw=300&bgcolor=FFFFFF,1525002900101,龍鳳國民水餃高麗菜豬肉,118.0
冰品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1531106800101,雙葉蘇打風味冰棒,49.0
冷凍調理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw648b4f4d/images/large/1516001600101.jpg?sw=300&bgcolor=FFFFFF,1516001600101,聯金老麵製白饅頭6粒,75.0
冷凍肉品．蔬菜,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwdbf9e6b4/watermark/tag0705-hty.png,1523105800101,新東陽100%無添加蒜味香腸300g,239.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw513ec23c/images/large/0280387_250ml.jpeg?sw=300&bgcolor=FFFFFF,1502093300106,義美牛乳(保久乳)250mlx6,155.0
加工海鮮,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw01e692fb/images/large/2110332500101-202309.png?sw=300&bgcolor=FFFFFF,2110332500101,蒲燒鯛魚腹排 (每包約300g)因各地區供貨商不同，實際出貨包裝以出貨店庫存為準。,119.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5e438833/images/large/1525298100101.jpg?sw=300&bgcolor=FFFFFF,1525298100101,奇美墨金魷魚餃,229.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa8a63c7d/images/large/0257343_ellevire-250g.jpeg?sw=300&bgcolor=FFFFFF,1503092200101,愛樂薇ElleVire有鹽奶油(每盒250g),215.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw208f9073/images/large/1513089700101.jpg?sw=300&bgcolor=FFFFFF,1513089700101,慶家黃金月芽,209.0
培根．香腸．臘肉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw25c7e6c8/images/large/1510101800101.png?sw=300&bgcolor=FFFFFF,1510101800101,富統三明治火腿-180g,56.0
加工海鮮,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwedeb92bf/images/large/2110314000101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2110314000101,龍蝦風味沙拉(每包約250克)因各地區供貨商不同，實際出貨包裝以出貨店庫存為準。,129.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf6e3d9f7/images/large/1522216800101.jpg?sw=300&bgcolor=FFFFFF,1522216800101,SF北海道男爵可樂餅 咖哩口味,199.0
雞．鴨,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd251855d/images/large/2431001000101-20240313.jpg?sw=300&bgcolor=FFFFFF,2431001000101,產銷履歷有心鴨冷凍櫻桃鴨胸(每包約270克),230.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0bd783a4/images/large/0024984.jpeg?sw=300&bgcolor=FFFFFF,1527001600101,龍鳳冷凍洋蔥圈,119.0
蝦類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9adf1efb/images/large/1524106700101.jpg?sw=300&bgcolor=FFFFFF,1524106700101,韓國束草香辣炸螃蟹,199.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb85164ba/images/large/0020262.jpeg?sw=300&bgcolor=FFFFFF,1525201500101,台糖手工韓式泡菜水餃(每包880g),195.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfd4ae758/images/large/1525000300101.jpg?sw=300&bgcolor=FFFFFF,1525000300101,蔥阿伯東北手工水餃高麗菜豬肉水餃,189.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw80a7684e/images/large/1531002400101mia.jpg?sw=300&bgcolor=FFFFFF,1531002400101,義大利G.SOGNO 黑櫻桃奶油香酥雪糕 420ml(每盒6入),199.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw85010783/images/large/0005445.jpeg?sw=300&bgcolor=FFFFFF,1500306700112,家樂福藍莓優格-100g到貨效期約6-8天,144.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1b8f770c/images/large/1522218000101.jpeg?sw=300&bgcolor=FFFFFF,1522218000101,家福Steakhouse冷凍薯條1kg,149.0
培根．香腸．臘肉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe51f97b7/images/large/0205375_350g.jpeg?sw=300&bgcolor=FFFFFF,2440004500101,冷藏台灣豬原味香腸真空包(每包約350g),133.0
雞．鴨,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1e681f49/images/large/0217539.jpeg?sw=300&bgcolor=FFFFFF,1523207200101,卜蜂精選黑胡椒雞塊,139.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw613d0217/images/large/1522216200101.jpg?sw=300&bgcolor=FFFFFF,1522216200101,呷七碗虱目魚肚粥,150.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1ad3ae85/images/large/1531010600101-0614.png?sw=300&bgcolor=FFFFFF,1531010600101,雅方北海道a雪薄荷巧克力雪糕-75gx4,75.0
冷凍調理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2b3d7ed5/images/large/0014458.jpeg?sw=300&bgcolor=FFFFFF,1512001100101,喬麥屋手工拉麵,119.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1987c0c6/images/large/0143262_500g.jpeg?sw=300&bgcolor=FFFFFF,1500302600101,優意思頂級牛奶優格500g到貨效期約6-8天,89.0
雞．鴨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2432002300101,產銷履歷冷藏雞腿肉條(約250克)-貼體包裝※本商品保存期限為7天，因配送關係到府後使用期限3天,115.0
火鍋餃,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw79f9614e/images/large/2111056300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,2111056300101,【品興行】墨魚飛魚卵漿(每包約150克),119.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3150c427/images/large/1525004100101.jpg?sw=300&bgcolor=FFFFFF,1525004100101,標太郎高麗菜手工水餃,118.0
蔥油餅 披薩,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw32a25232/watermark/0601-indexbanner-tqf.png,1522000300101,金品綜合比薩 香腸北京烤鴨(每包約130g),165.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5f118d35/images/large/1501415400101.png?sw=300&bgcolor=FFFFFF,1501415400101,豆豆濃高優質黑豆漿微糖900ml到貨效期約6-8天,89.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc4878d32/images/large/0064827.jpeg?sw=300&bgcolor=FFFFFF,1514001900101,十全味噌(鰹魚),84.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwadd8c3cc/images/large/0099023.jpeg?sw=300&bgcolor=FFFFFF,1514003800101,兵戶角瓶山葵醬-100g,80.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3c2e7d3d/images/large/1512101000101.jpg?sw=300&bgcolor=FFFFFF,1512101000101,曾記港式蘿蔔糕,118.0
包子饅頭 餡餅,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbb63e03a/images/large/0064187.jpg?sw=300&bgcolor=FFFFFF,1521200300101,桂冠醬燒小肉包,99.0
火鍋湯底,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9c2cde4c/images/large/0094274_-.jpeg?sw=300&bgcolor=FFFFFF,1528503400101,雅方藥膳排骨隨意杯,65.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb3c45c91/images/large/1500300700102_NR_00.png?sw=300&bgcolor=FFFFFF,1500300700102,福樂奇亞籽燕麥草莓優酪135g(2入/盒)到貨效期約6-8天,58.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9516afdd/images/large/1500305900101.jpg?sw=300&bgcolor=FFFFFF,1500305900101,家樂福希臘式無加糖優酪,99.0
牛,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd73f952f/images/large/0197310_150g.jpeg?sw=300&bgcolor=FFFFFF,2403002200101,冷凍日本霜降和牛火鍋片150g,450.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6969d809/images/large/1501415900101.jpg?sw=300&bgcolor=FFFFFF,1501415900101,義美無加糖高纖豆奶900ml,46.0
自製品預售,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc503acfa/images/large/2001205000101.jpg?sw=300&bgcolor=FFFFFF,2001205000101,炸青花椒香辣雞排 (每片約130g/單片),30.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8bbf3b68/images/large/1500102200101.png?sw=300&bgcolor=FFFFFF,1500102200101,統一AB草莓優酪乳206ml※因配送關係實際到貨效期約6-8天,25.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe4d3e979/images/large/1531102000101mia.jpg?sw=300&bgcolor=FFFFFF,1531102000101,義美 紅豆牛奶冰棒 87.5g x 5,104.0
培根．香腸．臘肉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5992f794/images/large/1511293400101-202306.png?sw=300&bgcolor=FFFFFF,1511293400101,黑橋牌德式乳酪一口小香腸220g,111.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw012d0593/images/large/1501400700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1501400700101,統一陽光糙米漿到貨效期約6-8天,68.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw92b4ad0d/images/large/1504000900101.jpg?sw=300&bgcolor=FFFFFF,1504000900101,家福原味起司片 200g,119.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw88d9d25b/images/large/0226925.jpeg?sw=300&bgcolor=FFFFFF,1508089900103,中華涼拌豆腐 300克,48.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwce670dec/images/large/0255547_936ml.jpeg?sw=300&bgcolor=FFFFFF,1501409600101,義美無加糖高纖全豆豆奶-936ml到貨效期約6-8天,45.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwde0e349a/images/large/1502106700112.jpg?sw=300&bgcolor=FFFFFF,1502106700112,桂格藜麥燕麥飲237ml (每箱12入),269.0
奶蛋點心食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1520102300101,旭家蒟蒻河粉(全素)300g,65.0
蝦類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw2914fb67/images/large/2110127800101-202401.png?sw=300&bgcolor=FFFFFF,2110127800101,藍鑽蝦(每盒約1kg/40-50尾)※實際出貨包裝依賣場實際販售為主,559.0
雞．鴨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2432003500101,舒康雞冷凍雞胸絞肉200g(貼體),125.0
週二新鮮事,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3bbbfe24/images/large/2010311400101.png?sw=300&bgcolor=FFFFFF,2010311400101,信昌 粉粿(每包約320g),30.0
禮盒,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw69dfba5c/images/large/0258365_malee.jpeg?sw=300&bgcolor=FFFFFF,2219105900112,泰國MALEE紅石榴綜合果汁原封箱-1000ml※最短效期100天內,1500.0
冷凍調理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd3a4744b/images/large/0090203_-.jpeg?sw=300&bgcolor=FFFFFF,1512002300101,愛麵族鍋燒麵-香辣牛肉200gx3,85.0
蔥油餅 披薩,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw76a99d0f/images/large/1522197600101.jpg?sw=300&bgcolor=FFFFFF,1522197600101,蔥阿伯Mini三星蔥油餅,149.0
蝦類,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb0da9a94/images/large/2110224200101.jpg?sw=300&bgcolor=FFFFFF,2110224200101,爭鮮澎湖鮮凍小卷切圈 200g,179.0
雞．鴨,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6f71a444/images/large/2433000300101-202309.jpg?sw=300&bgcolor=FFFFFF,2433000300101,家樂福在家輕鬆烤皇金土雞翅(每包約400克),119.0
火鍋湯底,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw15554335/images/large/2024108300101-2024.jpg?sw=300&bgcolor=FFFFFF,2024108300101,海底撈上湯三鮮鍋底,128.0
水餃 麵食,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwa758bbf6/watermark/Vegetarian.png,1525201200101,隨緣鮮蔬植物肉水餃 (每盒約20粒),145.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9dc4c174/images/large/0252621_q.jpeg?sw=300&bgcolor=FFFFFF,1512202100101,美藝舞Q年糕條-300g,58.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3b347cb7/images/large/1525094200101_NR_00.png?sw=300&bgcolor=FFFFFF,1525094200101,及第冷凍豬肉熟水餃,45.0
微波餐點,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw16bb1aff/images/large/1524104500101.jpg?sw=300&bgcolor=FFFFFF,1524104500101,宏裕行頂級澎湖花枝丸,230.0
奶蛋點心食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd2311b85/images/large/1502307300124.jpg?sw=300&bgcolor=FFFFFF,1502307300124,光泉黑豆漿200ml-24入,256.0
水餃 麵食,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdd799015/images/large/1525192900101mia.jpg?sw=300&bgcolor=FFFFFF,1525192900101,陶爸爸 韭菜豬肉手工水餃 500g,149.0
冰品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4fc10dd9/images/large/0244850_xo-class.jpeg?sw=300&bgcolor=FFFFFF,1531209100101,XO Class冰淇淋法式香草,65.0
雞．鴨,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1309e8fa/watermark/ic4.png,2432001400101,舒康雞冷凍雞里肌肉(每包約300克),170.0
