category,img_url,product_id,product_name,price
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9a7cce6e/images/large/1232609200101_NR_00.png?sw=300&bgcolor=FFFFFF,1232609200101,馬修嚴選優格益生菌30入,1569.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215089900101,博寶兒植萃洗髮露-佩佩豬,265.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3d83ed11/images/large/6101707600501_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707600501,男童純棉套裝-花色隨機出貨<140cm>,199.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101404600301,儂儂兒童涼感短袖內衣-黑L,139.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101404600101,儂儂兒童涼感短袖內衣-黑M,139.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe04ca010/images/large/6101707900401.jpg?sw=300&bgcolor=FFFFFF,6101707900401,迪士尼公主短袖套裝-140公分,379.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe9181395/images/large/1090403600101.jpg?sw=300&bgcolor=FFFFFF,1090403600101,白蘭氏雙認証雞精68mlx48入,2749.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwbd42d909/images/large/1002324100101.png?sw=300&bgcolor=FFFFFF,1002324100101,天地合補EXX水亮膠原美顏飲盒裝6包,669.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132107400101,別蚊我草本驅蚊噴霧80ml,196.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd00bca67/images/large/1232304100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232304100101,娘家美日潤水妍粉,1320.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3b05df49/images/large/1232705300101.png?sw=300&bgcolor=FFFFFF,1232705300101,倍速益含纖營養補充配方-原味8入禮盒,720.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw906687bc/images/large/1232704300101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232704300101,三多補体康鉻營養配方770g,648.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58352d67/images/large/61017067001.jpg?sw=300&bgcolor=FFFFFF,6101706700301,凱蒂短袖套裝<130cm>,379.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f267897/images/large/61017065001.jpg?sw=300&bgcolor=FFFFFF,6101706500501,巧虎童短袖套裝-130cm,299.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223302900101,幫寶適奢寵幫拉拉褲L-34片,659.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132103700101,優生萬用食物剪刀(附收納袋),205.0
嬰童紙尿褲,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw93b4982f/watermark/0701-indexbanner-pampers.png,1223401000101,幫寶適一級幫巧虎安睡褲XXXL號,549.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwa3c36cb3/images/large/1232799300101.jpg?sw=300&bgcolor=FFFFFF,1232799300101,【愛心捐贈】弘道長照捐贈組 $850,850.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw40f5101e/images/large/1002329000101.png?sw=300&bgcolor=FFFFFF,1002329000101,白蘭氏赤靈芝子實體精華飲60mlx6入,414.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe8fb8dc8/images/large/1002309400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1002309400101,老協珍亮晶精(6入),299.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132108800101,多用途防水透氣保潔墊(適用:嬰兒/女性),459.0
沐浴用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6133207900101,Newstar明日之星-新生兒彌月禮盒,1149.0
嬰幼服飾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6135304900101,加大輕盈透氣洞洞毯(透氣孔設計輕盈空氣毯)-花色隨機出貨,690.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6100115600101,2463薄新生兒長褲-顏色隨機出貨(60cm),99.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132109600101,可愛動物安撫巾(口水巾)-花色隨機出貨,399.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6100301000201,薄嬰兒包屁衣短袖褲-顏色隨機出貨(70cm),189.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6130408900101,安撫標籤雙面寶寶圍兜(口水巾)-雙層紗純棉,199.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132048200101,乳牛寶寶棉襪,99.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6132048500101,透氣洞洞嬰兒護手套-顏色隨機出貨,89.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5c6a6407/images/large/0267230.jpeg?sw=300&bgcolor=FFFFFF,1234337000101,鼎讚金牌一條根熱感精油貼片10PC,99.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw800fb2f9/images/large/0267196_q.png?sw=300&bgcolor=FFFFFF,1232300700101,信東Q彈膠原蛋白粉30PC,1190.0
嬰幼服飾,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6135303900101,輕盈透氣洞洞毯(透氣孔設計輕盈空氣毯)-花色隨機出貨,459.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwfa1f8858/images/large/0229514_120.jpeg?sw=300&bgcolor=FFFFFF,1232108200101,信東紅麴膠囊(健)120粒,980.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf0f492d8/images/large/1232703900101.jpg?sw=300&bgcolor=FFFFFF,1232703900101,娘家大紅麴燕麥片,275.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw8580719f/images/large/0233141.jpeg?sw=300&bgcolor=FFFFFF,1232111200101,澳佳寶三倍濃縮深海魚油,1599.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232617700101,金車補給園薑黃萃取物+GSH複方膠囊,880.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5578ff3b/images/large/61014043001.png?sw=300&bgcolor=FFFFFF,6101404300201,夢特嬌兒童沁涼排汗衣-顏色隨機出貨<130cm>,169.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132105800101,小不叮驅蚊噴霧 120ml-升級版(嬰幼兒用),320.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6132107100101,小不叮沁涼驅蚊雙效噴霧100ml(全家人用),350.0
嬰兒點心,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6e701ba9/images/large/1440306400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1440306400101,活力米香捲-雞蛋起司-81g,120.0
育嬰用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw021020ba/images/large/61320471001.jpg?sw=300&bgcolor=FFFFFF,6132047100101,小熊維尼造型寶寶止滑襪(7-8cm),57.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd4ac00c4/images/large/61014041-3.jpg?sw=300&bgcolor=FFFFFF,6101404100301,兒童智慧導流排汗衣-顏色隨機出貨<140cm>,99.0
機車用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0547dade/images/large/0281206_50-.png?sw=300&bgcolor=FFFFFF,3571604900101,永猷醫療用口罩(未滅菌) 50入-成人,180.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1230000700101,3M Nexcare舒適繃含藥型40片,105.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130304200101,優生咬咬玩具-童話城堡,145.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130206000101,優生抗菌旋轉奶瓶刷皇帝企鵝,90.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw1e91dd2d/images/large/0189940.png?sw=300&bgcolor=FFFFFF,6101112200201,童舒適平口褲HS-C104,79.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232302100101,顧可飛葉酸錠400mcg-250錠,500.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232223400101,VITALPLUS固立行葡萄糖胺加強錠,1775.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232309600101,博世特-亮顏莓果發泡錠10錠,320.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133022900101,優生棒棒搖鈴-小熊(藍/粉/黃-顏色隨機出貨)適用年齡：0~3歲,149.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133023000101,優生圈圈搖鈴-小熊(粉/黃-顏色隨機出貨)適用年齡：0~3歲,129.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133022800101,優生 喜羊羊波浪鼓-星星(黃/粉/藍-顏色隨機出貨)適合年齡：0~3歲,199.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133025300101,LOLLY 木製玩具-明日之星,390.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6133020300101,優生圈圈搖鈴-松鼠(藍/綠/粉-顏色隨機出貨)適用年齡：0~3歲,129.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw63a52c5f/images/large/1232519100101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232519100101,善存三效順暢益生菌膠囊,799.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232629200101,VITALPLUS聖潔莓素食膠囊 90粒/,1145.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5b712064/images/large/31732909002.jpg?sw=300&bgcolor=FFFFFF,3173290900201,H&K家居法瑪電子體重計<白色>,499.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb6835c99/images/large/1232616000101.jpg?sw=300&bgcolor=FFFFFF,1232616000101,Tryall濃縮乳清蛋白500g-香醇可可,351.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwcc385573/images/large/31732915001.jpg?sw=300&bgcolor=FFFFFF,3173291500101,TANITA八合一腳點體組成計BC-771-白色,1980.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwf7d69d0c/images/large/1232702900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232702900101,三多勝補康低蛋白配方-N 825g/罐,684.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw58352d67/images/large/61017067001.jpg?sw=300&bgcolor=FFFFFF,6101706700201,凱蒂短袖套裝<120cm>,379.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw18326919/images/large/6101707000401.jpg?sw=300&bgcolor=FFFFFF,6101707000401,冰雪奇緣系列短袖套裝-140公分,379.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101706900301,復仇者聯盟系列短袖套裝<130cm>,379.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130002400101,優生 真母感奶嘴2+1(寬口徑-M)2~6個月適用,120.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130134700201,優生母感玻璃奶瓶寬口徑240ml-朱雀,216.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6136407000201,ELSKER秒收高景觀推車-銀河灰,3680.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130127200101,優生真母感特護玻璃奶瓶(寬口徑240ml)-顏色隨機出貨,550.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6136407000101,ELSKER秒收高景觀推車-時尚咖,3680.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130000500201,培寶祈福安撫奶嘴-拇指L(金吉祥),88.0
男女內著,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,6101117300101,漫威系列兩入男童四角褲-S(顏色隨機出貨),159.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130000900601,優生矽晶安撫收納盒-天蔚藍,96.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130000900401,優生矽晶安撫收納盒-芥子黃,96.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd382eb6a/images/large/1213102600101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213102600101,包大人成褲親膚防漏量販包L-XL,389.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6134206900101,Newstar明日之星寶寶洗澡沐浴組合-款式顏色隨機出貨,796.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9d88baa3/images/large/1232024100101.jpg?sw=300&bgcolor=FFFFFF,1232024100101,森萊富鐵+C發泡錠,280.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw7b751fa1/images/large/1232018400101.jpg?sw=300&bgcolor=FFFFFF,1232018400101,森萊富綜合維他命發泡錠,155.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwff760154/images/large/1232227000101.jpg?sw=300&bgcolor=FFFFFF,1232227000101,挺立樂活強力鈣95錠,888.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212603100101,來復易漏尿專用棉墊少量型20cc32片,132.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw55f4c336/images/large/1232025000101.jpg?sw=300&bgcolor=FFFFFF,1232025000101,德之寶全日素綜合維他命30錠,550.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwdba9a652/images/large/1232532700101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232532700101,我的健康日記夜食酵素EX,799.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw9f8cd3df/watermark/200x200-cvs.png-new.png,1232302200101,台糖美人晶凍,409.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232306900101,日本味王強效蔓越莓錠30粒/瓶,189.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5c972def/images/large/1223301400101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1223301400101,妙而舒瞬吸舒爽黏貼型紙尿褲L彩箱,1500.0
嬰童紙尿褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw71f04f47/images/large/1223400200101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1223400200101,妙而舒瞬吸舒爽黏貼型紙尿褲XL彩箱,1500.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215001200101,自然之綠 冰雪奇緣矢車菊滋潤洗髮潤髮露,249.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1215191000101,自然之綠小獅王辛巴舒敏泡泡沐浴露,499.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwfa4ea3d1/watermark/10times.png,6130203300101,菜瓜布奶瓶刷-顏色隨機出貨,119.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwd6f67cac/images/large/61014044-1 (1).jpg?sw=300&bgcolor=FFFFFF,6101404400501,BVD 雙彩透涼童圓領短袖衫-顏色隨機出貨<16>,147.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4796aacd/images/large/6101404200401_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101404200401,夢特嬌童經典棉圓領短袖衫-150cm(顏色隨機出貨),169.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212600500101,添寧護妳墊一般型80cc,69.0
居家護理,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dwaba4b0fc/watermark/0701-indexbanner-summermake.png,1212600300101,添寧護妳墊加強型120cc,69.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6130504700201,優生蒸氣消毒鍋Lite-青櫻色,1500.0
奶粉．麥粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw37091a40/images/large/1441192000101.jpg?sw=300&bgcolor=FFFFFF,1441192000101,紅牛小康健奶粉-葉黃素初乳配方1.4kg,699.0
奶粉．麥粉,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwc4905b7c/images/large/1441191800101.jpg?sw=300&bgcolor=FFFFFF,1441191800101,紅牛小康健奶粉-益生菌初乳配方1.4kg,699.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwe1113ebe/images/large/1232500800101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232500800101,享食尚黃金組合益生菌-眠PLUS升級版,1872.0
育嬰用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwded400ef/images/large/0255479_chicco.jpeg?sw=300&bgcolor=FFFFFF,6131118700201,chicco嬰兒專用髮梳組 (藍色),149.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5972f418/images/large/6101116500401_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101116500401,FILA男童條紋滿版logo四角褲2入-顏色隨機出貨<XL>,249.0
居家護理,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw935cf0ec/images/large/1213101500101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1213101500101,安安環保減塑成人紙尿褲M號,269.0
衛浴用品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw4780410d/images/large/3173291800101.jpg?sw=300&bgcolor=FFFFFF,3173291800101,4合一體組成計-綠 FS-102,1480.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw0627d832/images/large/6101707700201_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707700201,女童純棉套裝-花色隨機出貨<110cm>,199.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw94eac31e/images/large/6101707600401_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707600401,男童純棉套裝-花色隨機出貨<130cm>,199.0
保健養生,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw5b13b797/images/large/1090400300101-2022D22.png?sw=300&bgcolor=FFFFFF,1090400300101,桂格養氣人蔘盒裝48入-隨盒附贈米飛兔萬用保冷提袋x1,3019.0
育嬰用品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,6131126000101,優生酒精濕巾40抽超厚型75-24入,1836.0
營養保健食品,https://online.carrefour.com.tw/on/demandware.static/-/Library-Sites-CarrefourTaiwanSharedLib/default/dw1f6a880e/watermark/supplier.png,1232021100101,Taiwan Yes鎂日清原味5g*30包粉,578.0
營養保健食品,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw9a3a442e/images/large/1232707900101_NR_00.jpg?sw=300&bgcolor=FFFFFF,1232707900101,三多補体康高纖高鈣營養配方(禮盒),455.0
兒童內衣褲,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw6c0b23b4/images/large/0260050_2.jpeg?sw=300&bgcolor=FFFFFF,6101114400401,角落小夥伴女童精梳純棉四角褲2入(顏色隨機出貨),149.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw3f267897/images/large/61017065001.jpg?sw=300&bgcolor=FFFFFF,6101706500301,巧虎童短袖套裝-110cm,299.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dwb7e5d17d/images/large/61017062001.jpg?sw=300&bgcolor=FFFFFF,6101706200301,哆啦A夢童短袖套裝-130cm,299.0
男女內著,https://online.carrefour.com.tw/dw/image/v2/BFHC_PRD/on/demandware.static/-/Sites-carrefour-tw-m-inner/default/dw230d2446/images/large/6101707200301_NR_00.jpg?sw=300&bgcolor=FFFFFF,6101707200301,間諜家家酒女大童套裝-150cm,379.0
